id_area;id_programa;ies;nome_programa;inicio_mestrado;inicio_doutorado;conceito_recomendado;id_instituicao
41;33004048019P1;UNESP/ASS;LETRAS;1979;1984;4;
41;30001013013P0;UFES;LETRAS;1999;;4;
41;42002010014P0;UFSM;LETRAS;1988;2003;4;
41;53001010023P3;UNB;LINGÜ�?STICA;1976;2000;4;
41;40002012012P8;UEL;LETRAS;1993;2003;4;
41;40001016016P7;UFPR;LETRAS;1975;2000;4;
41;24001015048P0;UFPB/J.P.;LINGÜ�?STICA;2006;2006;4;
41;33002010111P6;USP;LETRAS (LITERATURA PORTUGUESA);1971;1971;4;
41;23001011013P0;UFRN;ESTUDOS DA LINGUAGEM;1993;2006;4;
41;33002010135P2;USP;L�NGUA HEBRAICA, LITERATURA E CULTURA JUDAICA;1989;1997;4;
41;52001016004P2;UFG;LETRAS E LINGU�STICA;1972;2002;4;
41;26001012001P0;UFAL;LETRAS E LINGÜ�?STICA;1989;1995;4;
41;31001017069P8;UFRJ;LETRAS (LETRAS CL�SSICAS);1970;1970;4;
41;42007011013P1;UNISINOS;LINGÜ�?STICA APLICADA;2000;;4;
41;42004012010P3;FURG;LETRAS;2001;;4;
41;41001010053P6;UFSC;ESTUDOS DA TRADUÇÃO;2004;;4;
41;22003010008P6;FUNECE;LINGÜ�?STICA APLICADA;1998;;4;
41;40004015014P3;UEM;LETRAS;1997;;4;
41;42009014005P1;UPF;LETRAS;2003;;4;
41;33002010183P7;USP;L�NGUA, LITERATURA E CULTURA ARABE;1994;;4;
41;30001013022P9;UFES;LINGÜ�?STICA;2006;;4;
41;24004014004P2;UEPB;LITERATURA E INTERCULTURALIDADE;2006;;4;
41;33002010175P4;USP;LETRAS (L�NGUA LITERATURA E CULTURA JAPONESA);1996;;4;
41;33002010184P3;USP;LITERATURA E CULTURA RUSSA;1994;1994;4;
41;24001015026P7;UFPB/J.P.;LETRAS;1975;1991;3;
41;32021011002P7;UNINCOR;LETRAS;2003;;3;
41;50001019008P2;UFMT;ESTUDOS DE LINGUAGEM;2003;;3;
41;40015017003P0;UNIOESTE;LETRAS -LINGUAGEM E SOCIEDADE;2002;;3;
41;21001014008P0;FUFPI;LETRAS;2003;;3;
41;41008014001P7;UNISUL;CIÊNCIAS DA LINGUAGEM;2003;;3;
41;51001012011P6;UFMS;LETRAS;1998;;3;
41;25002015003P6;UNICAP;CIÊNCIAS DA LINGUAGEM;2003;;3;
41;32032013001P9;CES/JF;LETRAS;2003;;3;
41;22001018018P9;UFC;LETRAS;1989;;3;
41;28002016003P4;UEFS;LITERATURA E DIVERSIDADE CULTURAL;2000;;3;
41;42008018005P5;UCS;LETRAS E CULTURA REGIONAL;2000;;3;
41;15001016008P3;UFPA;LETRAS: LINGÜ�?STICA E TEORIA LITER�?RIA;1987;;3;
41;28005015003P3;UNEB;ESTUDO DE LINGUAGENS;2006;;3;
41;33093016005P4;UNIFRAN;LINGÜ�?STICA;2006;;3;
41;42020018003P5;UNISC;LETRAS;2005;;3;
41;32018010002P0;UFSJ;TEORIA LITERARIA E CRITICA DA CULTURA;2003;;3;
41;33021015007P1;UNITAU;LINGÜ�?STICA APLICADA;1995;;3;
41;33001014021P0;UFSCAR;LINGÜ�?STICA;2005;;3;
41;33005010029P0;PUC/SP;LITERATURA E CR�TICA LITER�RIA;2001;;3;
41;24009016015P6;UFCG;LINGUAGEM E ENSINO;2004;;3;
41;40035018001P0;UNIANDRADE;TEORIA LITER�RIA;2006;;3;
41;52002012010P9;UCGO;LETRAS;2006;;3;
41;32006012022P6;UFU;LETRAS;2006;;3;
41;51001012020P5;UFMS;ESTUDOS DE LINGUAGENS;2006;;3;
41;11001011003P0;UFAC;LETRAS- LINGUAGEM E IDENTIDADE;2006;;3;
41;42010012002P7;URI;LETRAS;2006;;3;
41;53001010037P4;UNB;LINGÜ�?STICA APLICADA;1992;;2;
42;33002037004P6;USP/ESALQ;AGRONOMIA (GENÉTICA E MELHORAMENTO DE PLANTAS);1964;1970;7;
42;32002017004P2;UFV;GENÉTICA E MELHORAMENTO;1976;1979;7;
42;33002037006P9;USP/ESALQ;AGRONOMIA (SOLOS E NUTRIÇÃO DE PLANTAS);1964;1970;7;
42;33002061001P3;USP/CENA;CIÊNCIAS (ENERGIA NUCLEAR NA AGRICULTURA);1972;1991;7;
42;32002017016P0;UFV;ENTOMOLOGIA;1984;1996;7;
42;32002017002P0;UFV;AGRONOMIA (FITOPATOLOGIA);1977;1978;6;
42;32002017003P6;UFV;MICROBIOLOGIA AGR�COLA;1970;1996;6;
42;32002017007P1;UFV;AGRONOMIA (SOLOS E NUTRIÇÃO DE PLANTAS);1977;1982;6;
42;32002017005P9;UFV;CIÊNCIAS AGR�?RIAS (FISIOLOGIA VEGETAL);1970;1988;6;
42;31002013002P7;UFRRJ;AGRONOMIA (CIÊNCIAS DO SOLO);1972;1982;6;
42;32004010002P6;UFLA;CIÊNCIA DO SOLO;1976;1994;6;
42;33002037001P7;USP/ESALQ;ENTOMOLOGIA;1968;1972;6;
42;33004137041P2;UNESP/RC;CIÊNCIAS BIOLÓGICAS (MICROBIOLOGIA APLICADA);1989;1989;6;
42;33002037010P6;USP/ESALQ;AGRONOMIA (F�SICA DO AMBIENTE AGR�COLA);1976;2001;6;
42;32002017001P3;UFV;FITOTECNIA (PRODUÇÃO VEGETAL);1961;1972;5;
42;33002037003P0;USP/ESALQ;FITOTECNIA;1968;1986;5;
42;33002037002P3;USP/ESALQ;AGRONOMIA (FITOPATOLOGIA);1964;1970;5;
42;42001013035P7;UFRGS;FITOTECNIA;1965;1987;5;
42;32004010006P1;UFLA;GENÉTICA E MELHORAMENTO DE PLANTAS;1986;1995;5;
42;33004064034P1;UNESP/BOT;AGRONOMIA (PROTEÇÃO DE PLANTAS);1987;1987;5;
42;40004015008P3;UEM;AGRONOMIA;1995;1999;5;
42;33004064039P3;UNESP/BOT;AGRONOMIA (AGRICULTURA);1988;1988;5;
42;41001010041P8;UFSC;RECURSOS GENÉTICOS VEGETAIS;1998;2003;5;
42;32004010011P5;UFLA;ESTAT�?STICA E EXPERIMENTAÇÃO AGROPECU�?RIA;1996;2003;5;
42;32002017023P7;UFV;BIOQUIMICA AGRICOLA;1999;1999;5;
42;32002017006P5;UFV;ENGENHARIA AGR�COLA;1970;1989;5;
42;33004064038P7;UNESP/BOT;AGRONOMIA (IRRIGAÇÃO E DRENAGEM);1988;1988;5;
42;24009016007P3;UFCG;ENGENHARIA AGR�COLA;1987;2002;5;
42;33003017026P5;UNICAMP;ENGENHARIA AGR�COLA;1977;1993;5;
42;23003014011P0;ESAM;FITOTECNIA;1989;2005;5;
42;31002013010P0;UFRRJ;FITOTECNIA;1989;1997;5;
42;42002010027P4;UFSM;CIÊNCIA DO SOLO;2003;2003;5;
42;40002012013P4;UEL;AGRONOMIA;1994;2000;5;
42;40004015020P3;UEM;GENÉTICA E MELHORAMENTO;2002;2005;5;
42;42001013048P1;UFRGS;MICROBIOLOGIA AGR�COLA E DO AMBIENTE;1989;2005;5;
42;32004010014P4;UFLA;MICROBIOLOGIA AGR�COLA;2001;2006;5;
42;25003011017P3;UFRPE;ENTOMOLOGIA AGR�COLA;1976;2004;5;
42;33002037008P1;USP/ESALQ;AGRONOMIA (ESTAT�?STICA  E EXPERIMENTAÇÃO AGRONÔMICA);1964;1979;5;
42;42003016020P2;UFPEL;BIOTECNOLOGIA AGRICOLA;2003;2002;5;
42;32004010010P9;UFLA;ENGENHARIA FLORESTAL;1993;2000;5;
42;33004102071P2;UNESP/JAB;AGRONOMIA (CIÊNCIAS DO SOLO);1996;2005;5;
42;22001018013P7;UFC;AGRONOMIA (SOLOS E NUTRIÇÃO DE PLANTAS);1976;;5;
42;33004102001P4;UNESP/JAB;AGRONOMIA (PRODUÇÃO VEGETAL);1976;1984;4;
42;24001031020P0;UFPB/AREIA;AGRONOMIA;1979;2001;4;
42;32004010012P1;UFLA;AGRONOMIA (FITOPATOLOGIA);1997;1997;4;
42;32004010007P8;UFLA;AGRONOMIA (ENTOMOLOGIA);1984;1999;4;
42;33004064014P0;UNESP/BOT;AGRONOMIA (HORTICULTURA);1980;1992;4;
42;25003011002P6;UFRPE;FITOPATOLOGIA;1976;1998;4;
42;33004102037P9;UNESP/JAB;AGRONOMIA (ENTOMOLOGIA AGR�COLA);1988;1997;4;
42;42002010007P3;UFSM;AGRONOMIA;1971;1999;4;
42;32002017014P8;UFV;AGRONOMIA (METEOROLOGIA AGR�COLA);1981;2002;4;
42;42003016016P5;UFPEL;CIÊNCIA E TECNOLOGIA DE SEMENTES;1996;1996;4;
42;53001010021P0;UNB;FITOPATOLOGIA;1976;1991;4;
42;32002017012P5;UFV;CIÊNCIA FLORESTAL;1975;1989;4;
42;32004010008P4;UFLA;AGRONOMIA (FISIOLOGIA VEGETAL);1988;2000;4;
42;42001013037P0;UFRGS;CIÊNCIAS DO SOLO;1965;1987;4;
42;33002037007P5;USP/ESALQ;IRRIGAÇÃO E DRENAGEM;1977;1990;4;
42;33004102029P6;UNESP/JAB;AGRONOMIA (GENÉTICA E MELHORAMENTO DE PLANTAS);1985;1999;4;
42;32002017015P4;UFV;AGROQU�MICA;1983;2006;4;
42;42003016010P7;UFPEL;AGRONOMIA;1985;1991;4;
42;40001016015P0;UFPR;ENGENHARIA FLORESTAL;1973;1982;4;
42;42002010015P6;UFSM;ENGENHARIA FLORESTAL;1990;1997;4;
42;32002017008P8;UFV;EXTENSÃO RURAL;1968;;4;
42;31033016015P3;UENF;GENÉTICA E MELHORAMENTO DE PLANTAS;2005;2005;4;
42;25003011003P2;UFRPE;AGRONOMIA (CIÊNCIAS DO SOLO);1977;2003;4;
42;32004010001P0;UFLA;AGRONOMIA (FITOTECNIA);1975;1989;4;
42;33002037016P4;USP/ESALQ;FISIOLOGIA BIOQU�MICA DE PLANTAS;1988;2003;4;
42;31033016001P2;UENF;PRODUÇÃO VEGETAL;1994;1994;4;
42;32002017033P2;UFV;ESTAT�STICA APLICADA E BIOMETRIA;2006;;4;
42;40001016031P6;UFPR;AGRONOMIA (PRODUÇÃO VEGETAL);1994;1995;4;
42;41002016003P1;UDESC;CIÊNCIAS DO SOLO;1997;;4;
42;33004102070P6;UNESP/JAB;MICROBIOLOGIA AGROPECU�RIA;1996;1996;4;
42;32006012015P0;UFU;AGRONOMIA;2000;2007;4;
42;42003016017P1;UFPEL;FISIOLOGIA VEGETAL;1996;2004;4;
42;22001018012P0;UFC;AGRONOMIA (FITOTECNIA);1973;1994;4;
42;28022017001P5;UFRB;CIÊNCIAS AGR�?RIAS;1979;1979;4;
42;33004099079P1;UNESP/IS;AGRONOMIA;1995;2004;4;
42;33004064021P7;UNESP/BOT;AGRONOMIA (ENERGIA NA AGRICULTURA);1982;1984;4;
42;32004010013P8;UFLA;AGROQU�MICA;1998;2006;4;
42;25003011013P8;UFRPE;CIÊNCIAS FLORESTAIS;2002;2007;4;
42;31002013011P6;UFRRJ;CIÊNCIAS AMBIENTAIS E FLORESTAIS;1993;2005;4;
42;42002010008P0;UFSM;ENGENHARIA AGR�COLA;1972;2001;4;
42;42009014001P6;UPF;AGRONOMIA;1996;2004;4;
42;32004010009P0;UFLA;ENGENHARIA AGR�COLA;1990;2001;4;
42;32004010017P3;UFLA;ECOLOGIA APLICADA;2006;;4;
42;33004102050P5;UNESP/JAB;AGRONOMIA (PRODUÇÃO E TECNOLOGIA DE SEMENTES);1990;1997;4;
42;42002010009P6;UFSM;EXTENSÃO RURAL;1975;;4;
42;15001016027P8;UFPA;AGRICULTURAS AMAZÔNICAS;2000;;4;
42;33001014022P7;UFSCAR;AGROECOLOGIA E DESENVOLVIMENTO RURAL;2006;;4;
42;42003016018P8;UFPEL;FITOSSANIDADE;1999;2000;4;
42;22001018014P3;UFC;AGRONOMIA (IRRIGAÇÃO E DRENAGEM);1976;;4;
42;33002037021P8;USP/ESALQ;RECURSOS FLORESTAIS;2000;2000;4;
42;24001031021P6;UFPB/AREIA;MANEJO DE SOLO E �GUA;1977;;4;
42;33081018001P4;IAC;AGRICULTURA TROPICAL E SUBTROPICAL;1999;;4;
42;41002016007P7;UDESC;PRODUÇÃO VEGETAL;2003;;4;
42;40015017002P3;UNIOESTE;AGRONOMIA;2001;;4;
42;52004015001P2;FESURV;PRODUÇÃO VEGETAL;2004;;4;
42;33054010003P0;UNOESTE;AGRONOMIA;2004;;4;
42;25003011010P9;UFRPE;BIOMETRIA;1997;;4;
42;30001013019P8;UFES;PRODUÇÃO VEGETAL;2004;;4;
42;15002012003P8;UFRA;CIÊNCIAS AGR�?RIAS;;2000;4;
42;33002037005P2;USP/ESALQ;AGRONOMIA (MICROBIOLOGIA AGR�COLA);1976;1996;3;
42;52001016006P5;UFG;AGRONOMIA;1985;1993;3;
42;12002011006P9;INPA;CIÊNCIAS DE FLORESTAS TROPICAIS;1980;2004;3;
42;50001019002P4;UFMT;AGRICULTURA TROPICAL;1993;2005;3;
42;40015017001P7;UNIOESTE;ENGENHARIA AGR�COLA;1997;2006;3;
42;40001016014P4;UFPR;CIÊNCIAS DO SOLO;1978;;3;
42;15002012001P5;UFRA;AGRONOMIA;1995;;3;
42;51005018001P6;UFGD;AGRONOMIA;1994;2003;3;
42;33002037018P7;USP/ESALQ;M�QUINAS AGR�COLAS;1989;;3;
42;12001015003P3;UFAM;AGRICULTURA E SUSTENTABILIDADE NA AMAZÔNIA;1995;2006;3;
42;53001010046P3;UNB;CIÊNCIAS FLORESTAIS;1997;2004;3;
42;42003016025P4;UFPEL;SISTEMAS DE PRODUÇÃO AGR�?COLA FAMILIAR;2006;2006;3;
42;28006011001P7;UESB;AGRONOMIA (FITOTECNIA);2002;;3;
42;53001010039P7;UNB;CIÊNCIAS AGR�?RIAS;1993;;3;
42;32004010016P7;UFLA;BIOTECNOLOGIA VEGETAL;2006;;3;
42;40028011003P0;UNIPAR;BIOTECNOLOGIA APLICADA À AGRICULTURA;2006;;3;
42;32014015001P8;UNIMONTES;PRODUÇÃO VEGETAL NO SEMI-�?RIDO;2006;;3;
42;28005015005P6;UNEB;HORTICULTURA IRRIGADA;2006;;3;
42;28007018005P9;UESC;PRODUÇÃO VEGETAL;2004;;3;
42;40005011006P7;UEPG;AGRONOMIA;2003;;3;
42;32001010073P8;UFMG;CIÊNCIAS AGR�?RIAS;2006;;3;
42;25003011015P0;UFRPE;AGRONOMIA ( MELHORAMENTO GENÉTICO DE PLANTAS);2003;;3;
42;15002012002P1;UFRA;CIÊNCIAS FLORESTAIS;1993;;3;
42;32010010002P2;FAFEID;PRODUÇÃO VEGETAL;2006;;3;
42;50001019016P5;UFMT;CIÊNCIAS FLORESTAIS E AMBIENTAIS;2006;;3;
42;20002017001P0;UEMA;AGROECOLOGIA;1996;;3;
42;11001011004P7;UFAC;PRODUÇÃO VEGETAL;2006;;3;
42;12002011010P6;INPA;AGRICULTURA NO TRÓPICO ÚMIDO;2002;;3;
42;12001015016P8;UFAM;CIÊNCIAS FLORESTAIS E AMBIENTAIS;2003;;3;
42;33034010005P3;UNIMAR;PRODUÇÃO INTEGRADA EM AGROECOSSISTEMAS;2004;;3;
42;27001016012P4;FUFSE;AGROECOSSISTEMAS;2004;;3;
42;25003011016P7;UFRPE;EXTENSÃO RURAL E DESENVOLVIMENTO LOCAL;2003;;3;
42;23003014014P9;ESAM;IRRIGAÇÃO E DRENAGEM;2006;;3;
42;25003011018P0;UFRPE;ENGENHARIA AGR�COLA;2005;;3;
42;21001014007P4;FUFPI;AGRONOMIA;2003;;3;
42;31002013018P0;UFRRJ;FITOSSANIDADE E BIOTECNOLOGIA APLICADA;2006;;3;
42;16003012003P7;UFT;PRODUÇÃO VEGETAL;2006;;3;
42;52012018002P8;UEG;ENGENHARIA AGR�COLA;2006;;3;
42;52001016033P2;UFG;AGRONOMIA (Produ��o Vegetal);2006;;3;
42;41001010038P7;UFSC;AGROECOSSISTEMAS;1995;;2;
42;30001013016P9;UFES;BIOLOGIA VEGETAL;2003;;2;
42;26001012010P9;UFAL;AGRONOMIA (PRODUÇÃO VEGETAL);1999;;2;
44;42016010001P9;EST;TEOLOGIA;1983;1990;7;
44;33017018001P0;UMESP;CIÊNCIAS DA RELIGIÃO;1979;1990;6;
44;32005016004P1;UFJF;CIÊNCIA DA RELIGIÃO;1993;2000;5;
44;31005012007P8;PUC-RIO;TEOLOGIA;1972;1979;5;
44;33005010009P0;PUC/SP;CIÊNCIAS DA RELIGIÃO;1978;2001;5;
44;32029012001P1;FAJE;TEOLOGIA;1986;1986;5;
44;52002012002P6;UCGO;CIÊNCIAS DA RELIGIÃO;1999;2007;4;
44;33024014021P3;UPM;CIÊNCIAS DA RELIGIÃO;2002;;3;
44;42005019012P2;PUC/RS;TEOLOGIA;1993;;3;
44;33121010001P4;UNIFAI;TEOLOGIA;2000;;3;
44;25002015004P2;UNICAP;CIÊNCIAS DA RELIGIÃO;2005;;3;
45;33003017047P2;UNICAMP;POL�?TICA CIENT�?FICA E TECNOLÓGICA;1988;1995;6;
45;31036015001P1;LNCC;MODELAGEM COMPUTACIONAL;2000;2000;6;
45;33030014002P5;FAENQUIL;BIOTECNOLOGIA INDUSTRIAL;1994;2000;6;
45;31001017102P5;UFRJ;PLANEJAMENTO ENERGÉTICO;1991;1995;5;
45;53001010044P0;UNB;DESENVOLVIMENTO SUSTENT�VEL;1998;1996;5;
45;15001016002P5;UFPA;DESENVOLVIMENTO SUSTENT�?VEL DO TRÓPICO ÚMIDO;1977;1994;5;
45;42001013075P9;UFRGS;INFORM�?TICA NA EDUCAÇÃO;;1995;5;
45;52001016022P0;UFG;CIÊNCIAS AMBIENTAIS;;2002;5;
45;41001010037P0;UFSC;INTERDISCIPLINAR EM CIÊNCIAS HUMANAS;;1995;5;
45;42005019021P1;PUC/RS;GERONTOLOGIA BIOMÉDICA;2000;2000;5;
45;24009016009P6;UFCG;RECURSOS NATURAIS;2007;1997;5;
45;33003017069P6;UNICAMP;GERONTOLOGIA;1997;;5;
45;40002012023P0;UEL;BIOTECNOLOGIA;2001;;5;
45;31004016021P4;UERJ;MODELAGEM COMPUTACIONAL;1995;2000;5;
45;42001013071P3;UFRGS;DESENVOLVIMENTO RURAL;1999;2003;5;
45;33002010145P8;USP;CIÊNCIA AMBIENTAL;1990;1999;5;
45;33002037020P1;USP/ESALQ;ECOLOGIA APLICADA;2001;2001;5;
45;33003017049P5;UNICAMP;PLANEJAMENTO DE SISTEMAS ENERGÉTICOS;1987;1993;4;
45;33010013002P1;INPE;COMPUTAÇÃO APLICADA;1968;1974;4;
45;28001010048P5;UFBA;ESTUDOS ÉTNICOS E AFRICANOS;2005;2006;4;
45;33003017082P2;UNICAMP;AMBIENTE E SOCIEDADE;;2004;4;
45;40001016029P1;UFPR;MEIO AMBIENTE E DESENVOLVIMENTO;;1993;4;
45;28001010053P9;UFBA;ENERGIA E AMBIENTE;;2006;4;
45;31003010044P1;UFF;SOCIOLOGIA E DIREITO;1999;;4;
45;31021018002P4;UNIRIO;MEMÓRIA SOCIAL;1987;2005;4;
45;42001013070P7;UFRGS;AGRONEGÓCIOS;1999;2001;4;
45;31004016045P0;UERJ;MEIO AMBIENTE;;2006;4;
45;33005010027P8;PUC/SP;HISTÓRIA DA CIÊNCIA;1997;2004;4;
45;53003012003P1;UCB;PLANEJAMENTO E GESTÃO AMBIENTAL;2000;;4;
45;53001010029P1;UNB;ESTUDOS COMPARADOS SOBRE AS AMÉRICAS;2002;1988;4;
45;51001012019P7;UFMS;SAÚDE E DESENVOLVIMENTO NA REGIÃO CENTRO-OESTE;2006;2006;4;
45;32018010001P3;UFSJ;FISICA , QUIMICA E NEUROCIÊNCIAS;2001;;4;
45;31010016007P8;FIOCRUZ;VIGILÂNCIA SANIT�?RIA;2001;2001;4;
45;40006018002P8;UTFPR;TECNOLOGIA;1995;;4;
45;41001010055P9;UFSC;ENGENHARIA E GESTÃO DO CONHECIMENTO;2004;2004;4;
45;31001017121P0;UFRJ;HISTÓRIA DAS CIÊNCIAS E DAS TÉCNICAS E EPISTEMOLOGIA;2005;2005;4;
45;31004016040P9;UERJ;POL�?TICAS PÚBLICAS E FORMAÇÃO HUMANA;2005;2005;4;
45;28001010049P1;UFBA;CULTURA E SOCIEDADE;2005;2005;4;
45;31056016001P5;IRD;RADIOPROTEÇÃO E DOSIMETRIA;2001;;4;
45;28001010056P8;UFBA;ESTUDOS INTERDISCIPLINARES SOBRE MULHERES, GÊNERO E FEMINISM;2006;2006;4;
45;27001016007P0;FUFSE;DESENVOLVIMENTO E MEIO AMBIENTE;1995;;4;
45;33024014009P3;UPM;DISTÚRBIOS DO DESENVOLVIMENTO;1992;;4;
45;41005015004P7;UNIVALI;CIÊNCIA E TECNOLOGIA AMBIENTAL;2001;;4;
45;26001012017P3;UFAL;MODELAGEM COMPUTACIONAL DE CONHECIMENTO;2004;;4;
45;42024013001P8;UNIJU�;MODELAGEM MATEM�TICA;1994;;4;
45;12001015014P5;UFAM;SOCIEDADE E CULTURA NA AMAZÔNIA;1998;;4;
45;53001010063P5;UNB;AGRONEGÓCIOS;2006;;4;
45;15001016046P2;UFPA;CIÊNCIAS AMBIENTAIS;2005;;4;
45;22001018028P4;UFC;DESENVOLVIMENTO E MEIO AMBIENTE;1996;;4;
45;28003012004P7;UCSAL;FAM�?LIA NA SOCIEDADE CONTEMPORÃNEA;2006;;4;
45;33024014016P0;UPM;EDUCAÇÃO, ARTE E HISTÓRIA DA CULTURA;1999;;4;
45;50001019007P6;UFMT;F�SICA E MEIO AMBIENTE;2001;;4;
45;53003012009P0;UCB;GERONTOLOGIA;2005;;4;
45;51003015001P3;UNIDERP;MEIO AMBIENTE E DESENVOLVIMENTO REGIONAL;2002;;4;
45;51002019003P0;UCDB;DESENVOLVIMENTO LOCAL;1998;;4;
45;33093016003P1;UNIFRAN;PROMOÇÃO DE SAÚDE;1999;;4;
45;52002012006P1;UCGO;CIÊNCIAS AMBIENTAIS E SAÚDE;2003;;4;
45;21001014011P1;FUFPI;CIÊNCIAS E SAÚDE;2004;;4;
45;42014018001P6;UNIVATES;AMBIENTE E DESENVOLVIMENTO;2006;;4;
45;33002010149P3;USP;INTERUNIDADES EM ENERGIA;1989;1993;3;
45;31004016030P3;UERJ;ENGENHARIA DE COMPUTAÇÃO;1999;;3;
45;28007018001P3;UESC;DESENVOLVIMENTO  REGIONAL  E MEIO AMBIENTE;1998;;3;
45;41015010001P0;UNESC;CIÊNCIAS AMBIENTAIS;2001;;3;
45;25001019056P6;UFPE;MATEM�TICA COMPUTACIONAL;;2002;3;
45;24001015038P5;UFPB/J.P.;DESENVOLVIMENTO E MEIO AMBIENTE;1996;;3;
45;42024013003P0;UNIJU�;DESENVOLVIMENTO;2002;;3;
45;28007018002P0;UESC;CULTURA & TURISMO -  PARCERIA  UESC/UFBA;2000;;3;
45;42041015001P2;FEEVALE;QUALIDADE AMBIENTAL;2005;;3;
45;31033016010P1;UENF;POL�TICAS SOCIAIS;1999;;3;
45;12001015018P0;UFAM;SAÚDE, SOCIEDADE E ENDEMIAS NA AMAZÔNIA;2005;;3;
45;32005016017P6;UFJF;MODELAGEM COMPUTACIONAL;2006;;3;
45;41016017001P6;UNOCHAPECÓ;CIÊNCIAS AMBIENTAIS;2005;;3;
45;25001019060P3;UFPE;GESTÃO E POL�?TICAS AMBIENTAIS;1998;;3;
45;27002012002P5;UNIT-SE;SAÚDE E AMBIENTE;2006;;3;
45;42004012014P9;FURG;MODELAGEM COMPUTACIONAL;2006;;3;
45;40003019011P8;PUC/PR;TECNOLOGIA EM SAÚDE;2003;;3;
45;12001015007P9;UFAM;CIÊNCIAS DO AMBIENTE E SUSTENTABILIDADE NA AMAZÔNIA;2000;;3;
45;33127018002P5;SENAC;MODA, CULTURA E ARTE;2005;;3;
45;22003010014P6;FUNECE;CIÊNCIAS F�?SICAS APLICADAS;2005;;3;
45;33002010185P0;USP;ESTÉTICA E HISTÓRIA DA ARTE;2000;;3;
45;32014015002P4;UNIMONTES;DESENVOLVIMENTO SOCIAL;2005;;3;
45;28002016005P7;UEFS;MODELAGEM EM CIÊNCIAS DA TERRA E DO AMBIENTE;2006;;3;
45;42002010028P0;UFSM;GEOM�TICA;2003;;3;
45;33049017003P0;UNIMARCO;EDUCAÇÃO, ADMINISTRAÇÃO E COMUNICAÇÃO;2000;;3;
45;21001014004P5;FUFPI;DESENVOLVIMENTO E MEIO AMBIENTE;2002;;3;
45;40005011003P8;UEPG;CIÊNCIAS SOCIAIS APLICADAS;2000;;3;
45;23001011036P0;UFRN;DESENVOLVIMENTO E MEIO AMBIENTE;2004;;3;
45;28011015002P3;FVC;INTERDISCIPLINAR EM MODELAGEM COMPUTACIONAL;2005;;3;
45;33005010032P1;PUC/SP;TECNOLOGIAS DA INTELIGÊNCIA E DESIGN DIGITAL;2006;;3;
45;20001010006P5;UFMA;SAÚDE E AMBIENTE;1996;;3;
45;33005010028P4;PUC/SP;GERONTOLOGIA;1997;;3;
45;11001011002P4;UFAC;DESENVOLVIMENTO REGIONAL;2006;;3;
45;52002012005P5;UCGO;ECOLOGIA E PRODUÇÃO SUSTENT�?VEL;2003;;3;
45;41004019001P1;UNIVILLE;SAÚDE E MEIO AMBIENTE;1999;;3;
45;40026019001P5;UNIFAE;ORGANIZAÇÕES E DESENVOLVIMENTO;2005;;3;
45;31033016011P8;UENF;COGNIÇÃO E LINGUAGEM;1999;;3;
45;32020015002P0;CEFET/MG;MODELAGEM MATEM�TICA E COMPUTACIONAL;2005;;3;
45;13001019001P3;UFRR;RECURSOS NATURAIS;2004;;3;
45;52006018001P5;UNIEVANGEL;SOCIEDADE, TECNOLOGIA E MEIO AMBIENTE;2006;;3;
45;16003012001P4;UFT;CIÊNCIAS DO AMBIENTE;2003;;3;
45;20001010010P2;UFMA;SUSTENTABILIDADE DE ECOSSISTEMAS;2003;;3;
45;50002015001P4;UNEMAT;CIÊNCIAS AMBIENTAIS;2006;;3;
45;33028010002P8;CUSC;BIOÉTICA;2004;;3;
45;28005015002P7;UNEB;CULTURA, MEMÓRIA E DESENVOLVIMENTO REGIONAL;2005;;3;
45;52001016032P6;UFG;AGRONEGÓCIO;2006;;3;
45;14001012002P2;UNIFAP;DIREITO AMBIENTAL E POL�?TICAS PÚBLICAS;2006;;3;
45;33082014001P0;UNIARA;DESENVOLVIMENTO REGIONAL E MEIO AMBIENTE;2000;;3;
45;28002016007P0;UEFS;DESENHO, CULTURA E INTERATIVIDADE;2006;;3;
45;33001014020P4;UFSCAR;BIOTECNOLOGIA;2004;2004;2;
45;33130019001P6;UBC;SEMIÓTICA, TECNOLOGIAS DE INFORMAÇÃO E EDUCAÇÃO;1993;;2;
45;31003010037P5;UFF;CIÊNCIA AMBIENTAL;1995;;2;
45;10001018004P4;UNIR;DESENVOLVIMENTO REGIONAL E MEIO AMBIENTE;1999;;2;
45;26001012008P4;UFAL;DESENVOLVIMENTO E MEIO AMBIENTE;1996;;2;
45;51001012016P8;UFMS;AGRONEGÓCIOS;2003;;2;
45;12001015017P4;UFAM;DESENVOLVIMENTO REGIONAL;2001;;2;
46;42001013091P4;UFRGS;ENSINO DE F�SICA;2006;;5;
46;41001010050P7;UFSC;EDUCAÇÃO CIENTIFICA E TECNOLÓGICA;2002;2002;5;
46;33005010005P4;PUC/SP;EDUCAÇÃO MATEM�?TICA;1975;2001;5;
46;33004056079P0;UNESP/BAU;EDUCAÇÃO PARA A CIÊNCIA;1997;2003;5;
46;28001010040P4;UFBA;ENSINO, FILOSOFIA E HISTÓRIA DAS CIÊNCIAS;2000;2006;5;
46;33002010003P9;USP;ENSINO DE CIÊNCIAS  (MODALIDADES F�?SICA, QU�?MICA E BIOLOGIA);1973;;4;
